ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Fexp4	s		Total Exposure Time, Hi Energy Channel 4 ~1.74 keV	Total Exposure Time, Hi Energy Channel 4 ~1.74 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Fexp4_plasma	s		Total Exposure Time, Hi Energy Channel 4 ~1.74 keV	---&gt; Above as X/Y image		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Numb4	# / pixel		Samples per pixel, Hi Energy Channel 4 ~1.74 keV	Samples per pixel, Hi Energy Channel 4 ~1.74 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Numb4_plasma	# / pixel		Samples per pixel, Hi Energy Channel 4 ~1.74 keV	---&gt; Above as X/Y image		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Ener5	keV		Hi Energy Channel 5 ~2.73 keV	Hi Energy Channel 5 ~2.73 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Ener5_plasma	keV		Hi Energy Channel 5 ~2.73 keV	---&gt; Above as X/Y image		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Flux5	ENAs/(cm2 s sr keV)		Differential Flux, Hi Energy Channel 5 ~2.73 keV	Differential Flux, Hi Energy Channel 5 ~2.73 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Flux5_plasma	ENAs/(cm2 s sr keV)		Differential Flux, Hi Energy Channel 5 ~2.73 keV	---&gt; Above as X/Y image		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Fsnr5			Signal/Noise Ratio, Hi Energy Channel 5 ~2.73 keV	Signal/Noise Ratio, Hi Energy Channel 5 ~2.73 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Fsnr5_plasma			Signal/Noise Ratio, Hi Energy Channel 5 ~2.73 keV	---&gt; Above as X/Y image		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Fvar5	(/cm2-s-sr-keV)^2		Flux Variance, Hi Energy Channel 5 ~2.73 keV	Flux Variance, Hi Energy Channel 5 ~2.73 keV - mapped		data											
ibex_h3_ena_hi_r07_cg_sp_omni_veif_10mp	Fvar5_plasma	(/cm2-s-sr-keV)^2		Flux Variance, Hi Energy Channel 5 ~2.73 keV	---&gt; Above as X/Y image		data											
