metop3_poes-sem2_fluxes-2sec	ted_pro_eflux_bg_tel30_hi	mW/(m^2 sr)		ted_pro_eflux_bg_tel30_hi	---&gt; 30 degree telescope, high energy		data											
metop3_poes-sem2_fluxes-2sec	ted_ele_eflux_bg_tel0_low_cps			ted_ele_eflux_bg_tel0_0.05-1keV_cps	Electron background counts, TED, 0 degree telescope, low energy		data											
metop3_poes-sem2_fluxes-2sec	ted_ele_eflux_bg_tel30_low_cps			ted_ele_eflux_bg_tel30_0.05-1keV_cps	---&gt; 30 degree telescope, low energy		data											
metop3_poes-sem2_fluxes-2sec	ted_ele_eflux_bg_tel0_hi_cps			ted_ele_eflux_bg_tel0_1-20keV_cps	---&gt; 0 degree telescope, high energy		data											
metop3_poes-sem2_fluxes-2sec	ted_ele_eflux_bg_tel30_hi_cps			ted_ele_eflux_bg_tel30_1-20keV_cps	---&gt; 30 degree telescope, high energy		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_eflux_bg_tel0_low_cps			ted_pro_eflux_bg_tel0_0.05-1keV_cps	Proton background counts, TED, 0 degree telescope, low energy		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_eflux_bg_tel30_low_cps			ted_pro_eflux_bg_tel30_0.05-1keV_cps	---&gt; 30 degree telescope, low energy		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_eflux_bg_tel0_hi_cps			ted_pro_eflux_bg_tel0_1-20keV_cps	---&gt; 0 degree telescope, high energy		data											
metop3_poes-sem2_fluxes-2sec	ted_pro_eflux_bg_tel30_hi_cps			ted_pro_eflux_bg_tel30_1-20keV_cps	---&gt; 30 degree telescope, high energy		data											
metop3_poes-sem2_fluxes-2sec	ted_alpha_0_sat	&#176;		ted_alpha_0_sat	Pitch angle (satellite), TED, 0 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	ted_alpha_30_sat	&#176;		ted_alpha_30_sat	---&gt; 30 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	ted_alpha_0_foot	&#176;		ted_alpha_0_foot	Pitch angle (foot of field line), TED, 0 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	ted_alpha_30_foot	&#176;		ted_alpha_30_foot	---&gt; 30 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	ted_ifc_on			ted_IFC_on	IFC flag (0=off, 1=on), TED		data											
metop3_poes-sem2_fluxes-2sec	mep_ele_flux_stackt0	(cm^2 s sr)^-1		MEPED T0deg Electron Integral Flux	Electron integral flux, MEPED, 0 degree telescope, &gt;40 to &gt;612 keV		data											
metop3_poes-sem2_fluxes-2sec	mep_ele_flux_err_stackt0			MEPED T0deg Electron Integral Flux %Error	---&gt; % Error		data											
metop3_poes-sem2_fluxes-2sec	mep_ele_flux_stackt90	(cm^2 s sr)^-1		MEPED T90deg Electron Integral Flux	Electron integral flux, MEPED, 90 degree telescope, &gt;40 to &gt;612 keV		data											
metop3_poes-sem2_fluxes-2sec	mep_ele_flux_err_stackt90			MEPED T90deg Electron Integral Flux %Error	---&gt; % Error		data											
metop3_poes-sem2_fluxes-2sec	mep_ele_flux	(cm^2 s sr)^-1		MEPED Electron Integral Flux	Electron integral flux, MEPED, as spectrograms in energy for each telescope		support_data											
metop3_poes-sem2_fluxes-2sec	mep_ele_flux_err			MEPED_Electron_Integral_Flux_%Error	% Error, Electron integral flux, MEPED, as spectrogram in energy for each telescope		support_data											
metop3_poes-sem2_fluxes-2sec	mep_ele_flux_t_stacke1	(cm^2 s sr)^-1		MEPED &gt;40 keV Electron Integral Flux	Electron integral flux, MEPED, 0 and 90 degree telescopes, &gt;40 keV		data											
metop3_poes-sem2_fluxes-2sec	mep_ele_flux_t_stacke2	(cm^2 s sr)^-1		MEPED &gt;130 keV Electron Integral Flux	---&gt; &gt;130 keV		data											
metop3_poes-sem2_fluxes-2sec	mep_ele_flux_t_stacke3	(cm^2 s sr)^-1		MEPED &gt;287 keV Electron Integral Flux	---&gt; &gt;287 keV		data											
metop3_poes-sem2_fluxes-2sec	mep_ele_flux_t_stacke4	(cm^2 s sr)^-1		MEPED &gt;612 keV Electron Integral Flux	---&gt; &gt;612 keV		data											
metop3_poes-sem2_fluxes-2sec	mep_ele_int_energies	keV		Energy	MEPED Electron Integral Energies		support_data											
metop3_poes-sem2_fluxes-2sec	mep_ele_by_energy_label			flux_by_energy_label	flux_by_energy_label		metadata											
metop3_poes-sem2_fluxes-2sec	mep_ele_by_telescope_label			flux_by_telescope_label	flux_by_telescope_label		metadata											
metop3_poes-sem2_fluxes-2sec	mep_ele_err_by_energy_label			flux_by_energy_label	flux_by_energy_label		metadata											
metop3_poes-sem2_fluxes-2sec	mep_ele_err_by_telescope_label			flux_by_telescope_label	flux_by_telescope_label		metadata											
metop3_poes-sem2_fluxes-2sec	mep_telescopes			MEPED Telescope Direction	Two MEPED telescopes		support_data											
metop3_poes-sem2_fluxes-2sec	mep_pro_flux_stackt0	(cm^2 s sr keV)^-1		MEPED T0deg Proton Diff Flux	Proton differential flux, MEPED, 0 degree telescope, 39-2723 keV		data											
metop3_poes-sem2_fluxes-2sec	mep_pro_flux_err_stackt0			MEPED T0deg Proton Diff Flux %Errors	---&gt; % Error		data											
metop3_poes-sem2_fluxes-2sec	mep_pro_flux_stackt90	(cm^2 s sr keV)^-1		MEPED T90deg Proton Diff Flux	Proton differential flux, MEPED, 90 degree telescope, 39-2723 keV		data											
metop3_poes-sem2_fluxes-2sec	mep_pro_flux_err_stackt90			MEPED T90deg Proton Diff Flux %Error	---&gt; % Error		data											
metop3_poes-sem2_fluxes-2sec	mep_pro_flux	(cm^2 s sr keV)^-1		MEPED Proton Diff Flux	Proton Differential flux, MEPED, as spectrograms in energy for each telescope		support_data											
metop3_poes-sem2_fluxes-2sec	mep_pro_flux_err			MEPED_Proton_Diff_Flux_%Error	---&gt; % Error in Proton differential flux		support_data											
