rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	thpoy1_2_3	&#176;		thpoy1_2_3	Polar Angle of the Poynting Vector		data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	phpoy1_2_3	&#176;		phpoy1_2_3	Azimuthal Angle of the Poynting Vector		data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	poyf1_2_3	nW/m!u2!n/Hz		poyf1_2_3	Spectral Density of the Poynting Flux Using Faraday Law		data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	thpoyf1_2_3	&#176;		thpoyf1_2_3	Polar Angle of the Poynting Vector Using Faraday Law		data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	phpoyf1_2_3	&#176;		phpoyf1_2_3	Azimuthal Angle of the Poynting Vector Using Faraday Law		data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	R	Earth radii		R	Geocentric radial distance to spacecraft		support_data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	MagLat	&#176;		MagLat	Magnetic Latitude of spacecraft		support_data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	MLT	h		MLT	Magnetic Local Time of spacecraft		support_data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	L			L	L Shell of spacecraft		support_data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	Tuvw2fac			Tuvw2fac	Transformation Matrix, Antenna-Frame-&gt;Field-Aligned Coordinates		support_data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	Buvw	nT		Buvw	Buvw, nT		support_data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	EclipseFlag			EclipseFlag	Flag Indicating Spacecraft in Eclipse		support_data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	ThrusterFlag			ThrusterFlag	Flag Indicating Thruster Firing		support_data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	ChargeEvtFlag			ChargeEvtFlag	Flag Indicating Spacecraft Charging Event		support_data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	SunShadowFlag			SunShadowFlag	Flag Indicating Anti-sunward Ew Antenna is Shadowed		support_data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	Density	cm^-3		Density	Interpolated density		support_data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	EuSheathCorMag			EuSheathCorMag	Magnitude of Sheath Correction for Eu		support_data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	EuSheathCorPhase	&#176;		EuSheathCorPhase	Phase of Sheath Correction for Eu		support_data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	EvSheathCorMag			EvSheathCorMag	Magnitude of Sheath Correction for Ev		support_data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	EvSheathCorPhase	&#176;		EvSheathCorPhase	Phase of Sheath Correction for Ev		support_data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	EwSheathCorMag			EwSheathCorMag	Magnitude of Sheath Correction for Ew		support_data											
rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	EwSheathCorPhase	&#176;		EwSheathCorPhase	Phase of Sheath Correction for Ew		support_data											
