psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_SCM_nsum			psp_fld_l2_rfs_burst_auto_ch1_SCM_nsum	N summed spectra for BURST auto, Ch1: SCM		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_SCM_hl			psp_fld_l2_rfs_burst_auto_ch1_SCM_hl	Overrange flag for BURST auto, Ch1: SCM		ignore_data											
psp_fld_l2_rfs_burst	epoch_burst_auto_ch1_V2	ns		epoch_burst_auto_ch1_V2	Time for BURST auto, Ch1: V2		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V2	Volts^2/Hz		psp_fld_l2_rfs_burst_auto_ch1_V2	BURST auto, Ch1: V2		ignore_data											
psp_fld_l2_rfs_burst	frequency_burst_auto_ch1_V2	Hz		frequency_burst_auto_ch1_V2	Frequencies for BURST auto, Ch1: V2		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V2_gain			psp_fld_l2_rfs_burst_auto_ch1_V2_gain	Gain flag for BURST auto, Ch1: V2		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V2_nsum			psp_fld_l2_rfs_burst_auto_ch1_V2_nsum	N summed spectra for BURST auto, Ch1: V2		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V2_hl			psp_fld_l2_rfs_burst_auto_ch1_V2_hl	Overrange flag for BURST auto, Ch1: V2		ignore_data											
psp_fld_l2_rfs_burst	epoch_burst_auto_ch1_V4	ns		epoch_burst_auto_ch1_V4	Time for BURST auto, Ch1: V4		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V4	Volts^2/Hz		psp_fld_l2_rfs_burst_auto_ch1_V4	BURST auto, Ch1: V4		ignore_data											
psp_fld_l2_rfs_burst	frequency_burst_auto_ch1_V4	Hz		frequency_burst_auto_ch1_V4	Frequencies for BURST auto, Ch1: V4		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V4_gain			psp_fld_l2_rfs_burst_auto_ch1_V4_gain	Gain flag for BURST auto, Ch1: V4		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V4_nsum			psp_fld_l2_rfs_burst_auto_ch1_V4_nsum	N summed spectra for BURST auto, Ch1: V4		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_V4_hl			psp_fld_l2_rfs_burst_auto_ch1_V4_hl	Overrange flag for BURST auto, Ch1: V4		ignore_data											
psp_fld_l2_rfs_burst	epoch_burst_auto_ch1_GND	ns		epoch_burst_auto_ch1_GND	Time for BURST auto, Ch1: GND		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_GND	Volts^2/Hz		psp_fld_l2_rfs_burst_auto_ch1_GND	BURST auto, Ch1: GND		ignore_data											
psp_fld_l2_rfs_burst	frequency_burst_auto_ch1_GND	Hz		frequency_burst_auto_ch1_GND	Frequencies for BURST auto, Ch1: GND		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_GND_gain			psp_fld_l2_rfs_burst_auto_ch1_GND_gain	Gain flag for BURST auto, Ch1: GND		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_GND_nsum			psp_fld_l2_rfs_burst_auto_ch1_GND_nsum	N summed spectra for BURST auto, Ch1: GND		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_auto_ch1_GND_hl			psp_fld_l2_rfs_burst_auto_ch1_GND_hl	Overrange flag for BURST auto, Ch1: GND		ignore_data											
psp_fld_l2_rfs_burst	epoch_burst_cross_im_V1V2_V3V4	ns		epoch_burst_cross_im_V1V2_V3V4	Time for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V3V4		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V3V4	Volts^2/Hz		psp_fld_l2_rfs_burst_cross_im_V1V2_V3V4	BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V3V4		data											
psp_fld_l2_rfs_burst	frequency_burst_cross_im_V1V2_V3V4	Hz		frequency_burst_cross_im_V1V2_V3V4	Frequencies for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V3V4		support_data											
