psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_STOKES_V			psp_fld_l3_rfs_hfr_STOKES_V	HFR Circular Polarization (Stokes V) data, normalized to Stokes I.		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_quality_flags			quality_flags	FIELDS quality flag		support_data											
psp_fld_l3_rfs_hfr	frequency_hfr_auto_averages_ch0_V1V2	Hz		frequency_hfr_auto_averages_ch0_V1V2	Frequencies for HFR Auto Spectra, Ch0: V1V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch0_V1V2_gain			psp_fld_l3_rfs_hfr_auto_averages_ch0_V1V2_gain	Gain flag for HFR Auto Spectra, Ch0: V1V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch0_V1V2_nsum			psp_fld_l3_rfs_hfr_auto_averages_ch0_V1V2_nsum	N summed spectra for HFR Auto Spectra, Ch0: V1V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch0_V1V2_hl			psp_fld_l3_rfs_hfr_auto_averages_ch0_V1V2_hl	Overrange flag for HFR Auto Spectra, Ch0: V1V2		data											
psp_fld_l3_rfs_hfr	epoch_hfr_auto_averages_ch0_V1V3	ns		epoch_hfr_auto_averages_ch0_V1V3	Time for HFR Auto Spectra, Ch0: V1V3		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch0_V1V3	Volts^2/Hz		psp_fld_l3_rfs_hfr_auto_averages_ch0_V1V3	HFR Auto Spectra, Ch0: V1V3		data											
psp_fld_l3_rfs_hfr	frequency_hfr_auto_averages_ch0_V1V3	Hz		frequency_hfr_auto_averages_ch0_V1V3	Frequencies for HFR Auto Spectra, Ch0: V1V3		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch0_V1V3_gain			psp_fld_l3_rfs_hfr_auto_averages_ch0_V1V3_gain	Gain flag for HFR Auto Spectra, Ch0: V1V3		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch0_V1V3_nsum			psp_fld_l3_rfs_hfr_auto_averages_ch0_V1V3_nsum	N summed spectra for HFR Auto Spectra, Ch0: V1V3		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch0_V1V3_hl			psp_fld_l3_rfs_hfr_auto_averages_ch0_V1V3_hl	Overrange flag for HFR Auto Spectra, Ch0: V1V3		data											
psp_fld_l3_rfs_hfr	epoch_hfr_auto_averages_ch0_V1	ns		epoch_hfr_auto_averages_ch0_V1	Time for HFR Auto Spectra, Ch0: V1		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch0_V1	Volts^2/Hz		psp_fld_l3_rfs_hfr_auto_averages_ch0_V1	HFR Auto Spectra, Ch0: V1		data											
psp_fld_l3_rfs_hfr	frequency_hfr_auto_averages_ch0_V1	Hz		frequency_hfr_auto_averages_ch0_V1	Frequencies for HFR Auto Spectra, Ch0: V1		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch0_V1_gain			psp_fld_l3_rfs_hfr_auto_averages_ch0_V1_gain	Gain flag for HFR Auto Spectra, Ch0: V1		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch0_V1_nsum			psp_fld_l3_rfs_hfr_auto_averages_ch0_V1_nsum	N summed spectra for HFR Auto Spectra, Ch0: V1		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch0_V1_hl			psp_fld_l3_rfs_hfr_auto_averages_ch0_V1_hl	Overrange flag for HFR Auto Spectra, Ch0: V1		data											
psp_fld_l3_rfs_hfr	epoch_hfr_auto_averages_ch0_V3	ns		epoch_hfr_auto_averages_ch0_V3	Time for HFR Auto Spectra, Ch0: V3		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch0_V3	Volts^2/Hz		psp_fld_l3_rfs_hfr_auto_averages_ch0_V3	HFR Auto Spectra, Ch0: V3		data											
psp_fld_l3_rfs_hfr	frequency_hfr_auto_averages_ch0_V3	Hz		frequency_hfr_auto_averages_ch0_V3	Frequencies for HFR Auto Spectra, Ch0: V3		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch0_V3_gain			psp_fld_l3_rfs_hfr_auto_averages_ch0_V3_gain	Gain flag for HFR Auto Spectra, Ch0: V3		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch0_V3_nsum			psp_fld_l3_rfs_hfr_auto_averages_ch0_V3_nsum	N summed spectra for HFR Auto Spectra, Ch0: V3		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch0_V3_hl			psp_fld_l3_rfs_hfr_auto_averages_ch0_V3_hl	Overrange flag for HFR Auto Spectra, Ch0: V3		data											
psp_fld_l3_rfs_hfr	epoch_hfr_auto_averages_ch1_V3V4	ns		epoch_hfr_auto_averages_ch1_V3V4	Time for HFR Auto Spectra, Ch1: V3V4		support_data											
psp_fld_l3_rfs_hfr	frequency_hfr_auto_averages_ch1_V3V4	Hz		frequency_hfr_auto_averages_ch1_V3V4	Frequencies for HFR Auto Spectra, Ch1: V3V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch1_V3V4_gain			psp_fld_l3_rfs_hfr_auto_averages_ch1_V3V4_gain	Gain flag for HFR Auto Spectra, Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch1_V3V4_nsum			psp_fld_l3_rfs_hfr_auto_averages_ch1_V3V4_nsum	N summed spectra for HFR Auto Spectra, Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch1_V3V4_hl			psp_fld_l3_rfs_hfr_auto_averages_ch1_V3V4_hl	Overrange flag for HFR Auto Spectra, Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	epoch_hfr_auto_averages_ch1_V3V2	ns		epoch_hfr_auto_averages_ch1_V3V2	Time for HFR Auto Spectra, Ch1: V3V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch1_V3V2	Volts^2/Hz		psp_fld_l3_rfs_hfr_auto_averages_ch1_V3V2	HFR Auto Spectra, Ch1: V3V2		data											
psp_fld_l3_rfs_hfr	frequency_hfr_auto_averages_ch1_V3V2	Hz		frequency_hfr_auto_averages_ch1_V3V2	Frequencies for HFR Auto Spectra, Ch1: V3V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch1_V3V2_gain			psp_fld_l3_rfs_hfr_auto_averages_ch1_V3V2_gain	Gain flag for HFR Auto Spectra, Ch1: V3V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch1_V3V2_nsum			psp_fld_l3_rfs_hfr_auto_averages_ch1_V3V2_nsum	N summed spectra for HFR Auto Spectra, Ch1: V3V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch1_V3V2_hl			psp_fld_l3_rfs_hfr_auto_averages_ch1_V3V2_hl	Overrange flag for HFR Auto Spectra, Ch1: V3V2		data											
psp_fld_l3_rfs_hfr	epoch_hfr_auto_averages_ch1_V1V4	ns		epoch_hfr_auto_averages_ch1_V1V4	Time for HFR Auto Spectra, Ch1: V1V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch1_V1V4	Volts^2/Hz		psp_fld_l3_rfs_hfr_auto_averages_ch1_V1V4	HFR Auto Spectra, Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	frequency_hfr_auto_averages_ch1_V1V4	Hz		frequency_hfr_auto_averages_ch1_V1V4	Frequencies for HFR Auto Spectra, Ch1: V1V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch1_V1V4_gain			psp_fld_l3_rfs_hfr_auto_averages_ch1_V1V4_gain	Gain flag for HFR Auto Spectra, Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch1_V1V4_nsum			psp_fld_l3_rfs_hfr_auto_averages_ch1_V1V4_nsum	N summed spectra for HFR Auto Spectra, Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch1_V1V4_hl			psp_fld_l3_rfs_hfr_auto_averages_ch1_V1V4_hl	Overrange flag for HFR Auto Spectra, Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	epoch_hfr_auto_averages_ch1_V2	ns		epoch_hfr_auto_averages_ch1_V2	Time for HFR Auto Spectra, Ch1: V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch1_V2	Volts^2/Hz		psp_fld_l3_rfs_hfr_auto_averages_ch1_V2	HFR Auto Spectra, Ch1: V2		data											
psp_fld_l3_rfs_hfr	frequency_hfr_auto_averages_ch1_V2	Hz		frequency_hfr_auto_averages_ch1_V2	Frequencies for HFR Auto Spectra, Ch1: V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch1_V2_gain			psp_fld_l3_rfs_hfr_auto_averages_ch1_V2_gain	Gain flag for HFR Auto Spectra, Ch1: V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch1_V2_nsum			psp_fld_l3_rfs_hfr_auto_averages_ch1_V2_nsum	N summed spectra for HFR Auto Spectra, Ch1: V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch1_V2_hl			psp_fld_l3_rfs_hfr_auto_averages_ch1_V2_hl	Overrange flag for HFR Auto Spectra, Ch1: V2		data											
psp_fld_l3_rfs_hfr	epoch_hfr_auto_averages_ch1_V4	ns		epoch_hfr_auto_averages_ch1_V4	Time for HFR Auto Spectra, Ch1: V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch1_V4	Volts^2/Hz		psp_fld_l3_rfs_hfr_auto_averages_ch1_V4	HFR Auto Spectra, Ch1: V4		data											
psp_fld_l3_rfs_hfr	frequency_hfr_auto_averages_ch1_V4	Hz		frequency_hfr_auto_averages_ch1_V4	Frequencies for HFR Auto Spectra, Ch1: V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch1_V4_gain			psp_fld_l3_rfs_hfr_auto_averages_ch1_V4_gain	Gain flag for HFR Auto Spectra, Ch1: V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch1_V4_nsum			psp_fld_l3_rfs_hfr_auto_averages_ch1_V4_nsum	N summed spectra for HFR Auto Spectra, Ch1: V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_averages_ch1_V4_hl			psp_fld_l3_rfs_hfr_auto_averages_ch1_V4_hl	Overrange flag for HFR Auto Spectra, Ch1: V4		data											
psp_fld_l3_rfs_hfr	epoch_hfr_auto_peaks_ch0_V1V2	ns		epoch_hfr_auto_peaks_ch0_V1V2	Time for HFR Peak Spectra, Ch0: V1V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1V2	Volts^2/Hz		psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1V2	HFR Peak Spectra, Ch0: V1V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1V2_flux	W/m^2/Hz		psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1V2_flux	HFR Peak Spectra, Ch0: V1V2 in units of flux density (W/m^2/Hz)		data											
psp_fld_l3_rfs_hfr	frequency_hfr_auto_peaks_ch0_V1V2	Hz		frequency_hfr_auto_peaks_ch0_V1V2	Frequencies for HFR Peak Spectra, Ch0: V1V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1V2_gain			psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1V2_gain	Gain flag for HFR Peak Spectra, Ch0: V1V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1V2_nsum			psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1V2_nsum	N summed spectra for HFR Peak Spectra, Ch0: V1V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1V2_hl			psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1V2_hl	Overrange flag for HFR Peak Spectra, Ch0: V1V2		data											
psp_fld_l3_rfs_hfr	epoch_hfr_auto_peaks_ch0_V1V3	ns		epoch_hfr_auto_peaks_ch0_V1V3	Time for HFR Peak Spectra, Ch0: V1V3		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1V3	Volts^2/Hz		psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1V3	HFR Peak Spectra, Ch0: V1V3		data											
psp_fld_l3_rfs_hfr	frequency_hfr_auto_peaks_ch0_V1V3	Hz		frequency_hfr_auto_peaks_ch0_V1V3	Frequencies for HFR Peak Spectra, Ch0: V1V3		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1V3_gain			psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1V3_gain	Gain flag for HFR Peak Spectra, Ch0: V1V3		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1V3_nsum			psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1V3_nsum	N summed spectra for HFR Peak Spectra, Ch0: V1V3		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1V3_hl			psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1V3_hl	Overrange flag for HFR Peak Spectra, Ch0: V1V3		data											
psp_fld_l3_rfs_hfr	epoch_hfr_auto_peaks_ch0_V1	ns		epoch_hfr_auto_peaks_ch0_V1	Time for HFR Peak Spectra, Ch0: V1		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1	Volts^2/Hz		psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1	HFR Peak Spectra, Ch0: V1		data											
psp_fld_l3_rfs_hfr	frequency_hfr_auto_peaks_ch0_V1	Hz		frequency_hfr_auto_peaks_ch0_V1	Frequencies for HFR Peak Spectra, Ch0: V1		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1_gain			psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1_gain	Gain flag for HFR Peak Spectra, Ch0: V1		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1_nsum			psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1_nsum	N summed spectra for HFR Peak Spectra, Ch0: V1		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1_hl			psp_fld_l3_rfs_hfr_auto_peaks_ch0_V1_hl	Overrange flag for HFR Peak Spectra, Ch0: V1		data											
psp_fld_l3_rfs_hfr	epoch_hfr_auto_peaks_ch0_V3	ns		epoch_hfr_auto_peaks_ch0_V3	Time for HFR Peak Spectra, Ch0: V3		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch0_V3	Volts^2/Hz		psp_fld_l3_rfs_hfr_auto_peaks_ch0_V3	HFR Peak Spectra, Ch0: V3		data											
psp_fld_l3_rfs_hfr	frequency_hfr_auto_peaks_ch0_V3	Hz		frequency_hfr_auto_peaks_ch0_V3	Frequencies for HFR Peak Spectra, Ch0: V3		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch0_V3_gain			psp_fld_l3_rfs_hfr_auto_peaks_ch0_V3_gain	Gain flag for HFR Peak Spectra, Ch0: V3		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch0_V3_nsum			psp_fld_l3_rfs_hfr_auto_peaks_ch0_V3_nsum	N summed spectra for HFR Peak Spectra, Ch0: V3		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch0_V3_hl			psp_fld_l3_rfs_hfr_auto_peaks_ch0_V3_hl	Overrange flag for HFR Peak Spectra, Ch0: V3		data											
psp_fld_l3_rfs_hfr	epoch_hfr_auto_peaks_ch1_V3V4	ns		epoch_hfr_auto_peaks_ch1_V3V4	Time for HFR Peak Spectra, Ch1: V3V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V3V4	Volts^2/Hz		psp_fld_l3_rfs_hfr_auto_peaks_ch1_V3V4	HFR Peak Spectra, Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V3V4_flux	W/m^2/Hz		psp_fld_l3_rfs_hfr_auto_peaks_ch1_V3V4_flux	HFR Peak Spectra, Ch1: V3V4 in units of flux density (W/m^2/Hz)		data											
psp_fld_l3_rfs_hfr	frequency_hfr_auto_peaks_ch1_V3V4	Hz		frequency_hfr_auto_peaks_ch1_V3V4	Frequencies for HFR Peak Spectra, Ch1: V3V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V3V4_gain			psp_fld_l3_rfs_hfr_auto_peaks_ch1_V3V4_gain	Gain flag for HFR Peak Spectra, Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V3V4_nsum			psp_fld_l3_rfs_hfr_auto_peaks_ch1_V3V4_nsum	N summed spectra for HFR Peak Spectra, Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V3V4_hl			psp_fld_l3_rfs_hfr_auto_peaks_ch1_V3V4_hl	Overrange flag for HFR Peak Spectra, Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	epoch_hfr_auto_peaks_ch1_V3V2	ns		epoch_hfr_auto_peaks_ch1_V3V2	Time for HFR Peak Spectra, Ch1: V3V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V3V2	Volts^2/Hz		psp_fld_l3_rfs_hfr_auto_peaks_ch1_V3V2	HFR Peak Spectra, Ch1: V3V2		data											
psp_fld_l3_rfs_hfr	frequency_hfr_auto_peaks_ch1_V3V2	Hz		frequency_hfr_auto_peaks_ch1_V3V2	Frequencies for HFR Peak Spectra, Ch1: V3V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V3V2_gain			psp_fld_l3_rfs_hfr_auto_peaks_ch1_V3V2_gain	Gain flag for HFR Peak Spectra, Ch1: V3V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V3V2_nsum			psp_fld_l3_rfs_hfr_auto_peaks_ch1_V3V2_nsum	N summed spectra for HFR Peak Spectra, Ch1: V3V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V3V2_hl			psp_fld_l3_rfs_hfr_auto_peaks_ch1_V3V2_hl	Overrange flag for HFR Peak Spectra, Ch1: V3V2		data											
psp_fld_l3_rfs_hfr	epoch_hfr_auto_peaks_ch1_V1V4	ns		epoch_hfr_auto_peaks_ch1_V1V4	Time for HFR Peak Spectra, Ch1: V1V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V1V4	Volts^2/Hz		psp_fld_l3_rfs_hfr_auto_peaks_ch1_V1V4	HFR Peak Spectra, Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	frequency_hfr_auto_peaks_ch1_V1V4	Hz		frequency_hfr_auto_peaks_ch1_V1V4	Frequencies for HFR Peak Spectra, Ch1: V1V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V1V4_gain			psp_fld_l3_rfs_hfr_auto_peaks_ch1_V1V4_gain	Gain flag for HFR Peak Spectra, Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V1V4_nsum			psp_fld_l3_rfs_hfr_auto_peaks_ch1_V1V4_nsum	N summed spectra for HFR Peak Spectra, Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V1V4_hl			psp_fld_l3_rfs_hfr_auto_peaks_ch1_V1V4_hl	Overrange flag for HFR Peak Spectra, Ch1: V1V4		data											
psp_fld_l3_rfs_hfr	epoch_hfr_auto_peaks_ch1_V2	ns		epoch_hfr_auto_peaks_ch1_V2	Time for HFR Peak Spectra, Ch1: V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V2	Volts^2/Hz		psp_fld_l3_rfs_hfr_auto_peaks_ch1_V2	HFR Peak Spectra, Ch1: V2		data											
psp_fld_l3_rfs_hfr	frequency_hfr_auto_peaks_ch1_V2	Hz		frequency_hfr_auto_peaks_ch1_V2	Frequencies for HFR Peak Spectra, Ch1: V2		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V2_gain			psp_fld_l3_rfs_hfr_auto_peaks_ch1_V2_gain	Gain flag for HFR Peak Spectra, Ch1: V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V2_nsum			psp_fld_l3_rfs_hfr_auto_peaks_ch1_V2_nsum	N summed spectra for HFR Peak Spectra, Ch1: V2		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V2_hl			psp_fld_l3_rfs_hfr_auto_peaks_ch1_V2_hl	Overrange flag for HFR Peak Spectra, Ch1: V2		data											
psp_fld_l3_rfs_hfr	epoch_hfr_auto_peaks_ch1_V4	ns		epoch_hfr_auto_peaks_ch1_V4	Time for HFR Peak Spectra, Ch1: V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V4	Volts^2/Hz		psp_fld_l3_rfs_hfr_auto_peaks_ch1_V4	HFR Peak Spectra, Ch1: V4		data											
psp_fld_l3_rfs_hfr	frequency_hfr_auto_peaks_ch1_V4	Hz		frequency_hfr_auto_peaks_ch1_V4	Frequencies for HFR Peak Spectra, Ch1: V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V4_gain			psp_fld_l3_rfs_hfr_auto_peaks_ch1_V4_gain	Gain flag for HFR Peak Spectra, Ch1: V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V4_nsum			psp_fld_l3_rfs_hfr_auto_peaks_ch1_V4_nsum	N summed spectra for HFR Peak Spectra, Ch1: V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_auto_peaks_ch1_V4_hl			psp_fld_l3_rfs_hfr_auto_peaks_ch1_V4_hl	Overrange flag for HFR Peak Spectra, Ch1: V4		data											
psp_fld_l3_rfs_hfr	epoch_hfr_cross_im_V1V2_V3V4	ns		epoch_hfr_cross_im_V1V2_V3V4	Time for HFR Cross Spectra Imag Part, Ch0: V1V2 Ch1: V3V4		support_data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V2_V3V4	Volts^2/Hz		psp_fld_l3_rfs_hfr_cross_im_V1V2_V3V4	HFR Cross Spectra Imag Part, Ch0: V1V2 Ch1: V3V4		data											
psp_fld_l3_rfs_hfr	psp_fld_l3_rfs_hfr_cross_im_V1V2_V3V4_flux	W/m^2/Hz		psp_fld_l3_rfs_hfr_cross_im_V1V2_V3V4_flux	HFR Cross Spectra Imag Part, Ch0: V1V2 Ch1: V3V4 in units of flux density (W/m^2/Hz)		data											
psp_fld_l3_rfs_hfr	frequency_hfr_cross_im_V1V2_V3V4	Hz		frequency_hfr_cross_im_V1V2_V3V4	Frequencies for HFR Cross Spectra Imag Part, Ch0: V1V2 Ch1: V3V4		support_data											
