rbsp-b_hfr-waveform_emfisis-l2	yyyymmdd_rbsp	NASA/Granule/RBSP/B/EMFISIS/HFR-WAVEFORM
rbsp-b_hfr-waveform_emfisis-l2	yyyymmddhh_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l2/emfisis/hfr/waveform/rbsp-b_hfr-waveform_emfisis-l2
rbsp-b_housekeeping_emfisis-l1	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l1/emfisis/housekeeping/rbsp-b_housekeeping_emfisis-l1
rbsp-b_housekeeping_emfisis-l2	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l2/emfisis/housekeeping/rbsp-b_housekeeping_emfisis-l2
rbsp-b_magnetometer_1sec-gei_emfisis-l3	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l3/emfisis/magnetometer/1sec/gei/rbsp-b_magnetometer_1sec-gei_emfisis-l3
rbsp-b_magnetometer_1sec-geo_emfisis-l3	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l3/emfisis/magnetometer/1sec/geo/rbsp-b_magnetometer_1sec-geo_emfisis-l3
rbsp-b_magnetometer_1sec-gse_emfisis-l3	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l3/emfisis/magnetometer/1sec/gse/rbsp-b_magnetometer_1sec-gse_emfisis-l3
rbsp-b_magnetometer_1sec-gsm_emfisis-l3	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l3/emfisis/magnetometer/1sec/gsm/rbsp-b_magnetometer_1sec-gsm_emfisis-l3
rbsp-b_magnetometer_1sec-sm_emfisis-l3	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l3/emfisis/magnetometer/1sec/sm/rbsp-b_magnetometer_1sec-sm_emfisis-l3
rbsp-b_magnetometer_4sec-gei_emfisis-l3	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l3/emfisis/magnetometer/4sec/gei/rbsp-b_magnetometer_4sec-gei_emfisis-l3
rbsp-b_magnetometer_4sec-geo_emfisis-l3	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l3/emfisis/magnetometer/4sec/geo/rbsp-b_magnetometer_4sec-geo_emfisis-l3
rbsp-b_magnetometer_4sec-gse_emfisis-l3	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l3/emfisis/magnetometer/4sec/gse/rbsp-b_magnetometer_4sec-gse_emfisis-l3
rbsp-b_magnetometer_4sec-gsm_emfisis-l3	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l3/emfisis/magnetometer/4sec/gsm/rbsp-b_magnetometer_4sec-gsm_emfisis-l3
rbsp-b_magnetometer_4sec-sm_emfisis-l3	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l3/emfisis/magnetometer/4sec/sm/rbsp-b_magnetometer_4sec-sm_emfisis-l3
rbsp-b_magnetometer_efw-l1	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l1/efw/magnetometer/rbsp-b_magnetometer_efw-l1
rbsp-b_magnetometer_emfisis-l1	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l1/emfisis/magnetometer/rbsp-b_magnetometer_emfisis-l1
rbsp-b_magnetometer_hires-gei_emfisis-l3	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l3/emfisis/magnetometer/hires/gei/rbsp-b_magnetometer_hires-gei_emfisis-l3
rbsp-b_magnetometer_hires-geo_emfisis-l3	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l3/emfisis/magnetometer/hires/geo/rbsp-b_magnetometer_hires-geo_emfisis-l3
rbsp-b_magnetometer_hires-gse_emfisis-l3	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l3/emfisis/magnetometer/hires/gse/rbsp-b_magnetometer_hires-gse_emfisis-l3
rbsp-b_magnetometer_hires-gsm_emfisis-l3	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l3/emfisis/magnetometer/hires/gsm/rbsp-b_magnetometer_hires-gsm_emfisis-l3
rbsp-b_magnetometer_hires-sm_emfisis-l3	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l3/emfisis/magnetometer/hires/sm/rbsp-b_magnetometer_hires-sm_emfisis-l3
rbsp-b_magnetometer_uvw_emfisis-l2	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l2/emfisis/magnetometer/uvw/rbsp-b_magnetometer_uvw_emfisis-l2
rbsp-b_spacecrafthk_emfisis-l1	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l1/emfisis/sc-hk/rbsp-b_spacecrafthk_emfisis-l1
rbsp-b_spaceweather_emfisis-l1	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l1/emfisis/spaceweather/rbsp-b_spaceweather_emfisis-l1
rbsp-b_wfr-spectral-matrix-burst_emfisis-l1	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l1/emfisis/wfr/spectral-matrix-burst/rbsp-b_wfr-spectral-matrix-burst_emfisis-l1
rbsp-b_wfr-spectral-matrix-diagonal-merged_emfisis-l2	yyyymmdd_rbsp	NASA/Granule/RBSP/B/EMFISIS/WFR-SPECTRAL-MATRIX-DIAGONAL-MERGED/PT6S
rbsp-b_wfr-spectral-matrix-diagonal_emfisis-l2	yyyymmdd_rbsp	NASA/Granule/RBSP/B/EMFISIS/WFR-SPECTRAL-MATRIX-DIAGONAL/PT6S
rbsp-b_wfr-spectral-matrix_emfisis-l1	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l1/emfisis/wfr/spectral-matrix/rbsp-b_wfr-spectral-matrix_emfisis-l1
rbsp-b_wfr-spectral-matrix_emfisis-l2	yyyymmdd_rbsp	NASA/Granule/RBSP/B/EMFISIS/WFR/L2/SpectralMatrix/PT6S
rbsp-b_wfr-waveform-burst_emfisis-l1	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l1/emfisis/wfr/waveform-burst/rbsp-b_wfr-waveform-burst_emfisis-l1
rbsp-b_wfr-waveform-continuous-burst_emfisis-l2	yyyymmddhh_rbsp	NASA/Granule/RBSP/B/EMFISIS/WFR-WAVEFORM-CONTINUOUS-BURST/PT6S
rbsp-b_wfr-waveform_emfisis-l1	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l1/emfisis/wfr/waveform/rbsp-b_wfr-waveform_emfisis-l1
rbsp-b_wfr-waveform_emfisis-l2	yyyymmdd_rbsp	NASA/Granule/RBSP/B/EMFISIS/WFR-WAVEFORM/PT6S
rbsp-b_wna_emfisis-l1	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l1/emfisis/wna/rbsp-b_wna_emfisis-l1
rbspa_efw-l2_e-hires-uvw	yyyymmdd	NASA/Granule/RBSP/A/EFW/UVW
rbspa_efw-l2_e-spinfit-mgse	yyyymmdd	NASA/Granule/RBSP/A/EFW/MGSE/PT11S
rbspa_efw-l2_e-spinfit-mgse_both_booms	yyyymmdd	NASA/Granule/DRAFT/rbsp/rbspa/l2/efw/e-spinfit-mgse_both_booms/rbspa_efw-l2_e-spinfit-mgse_both_booms
rbspa_efw-l2_esvy_despun	yyyymmdd	NASA/Granule/RBSP/A/EFW/L2_ESVY_DESPUN/PT0.031S
rbspa_efw-l2_fbk	yyyymmdd	NASA/Granule/RBSP/A/EFW/L2_FBK/PT0.125S
rbspa_efw-l2_spec	yyyymmdd	NASA/Granule/RBSP/A/EFW/L2_SPEC/PT4S
rbspa_efw-l2_vsvy-hires	yyyymmdd	NASA/Granule/RBSP/A/EFW/VSVY/PT1S
rbspa_efw-l3	yyyymmdd	NASA/Granule/RBSP/A/EFW/L3/PT11S
rbspa_efw_burst-waveform-uvw-l1	yyyymmddhh_rbsp	NASA/Granule/RBSP/A/EFW/L1/BurstWaveform/UVW/PT0.00195S
rbspa_rel02_ect-hope-mom-l3	yyyymmdd_rbsp	NASA/Granule/RBSP/A/ECT/HOPE/SCI-L3/PT20S
rbspa_rel02_ect-hope-pa-l3	yyyymmdd_rbsp	NASA/Granule/RBSP/A/ECT/HOPE/SCI-L3/PT60S
rbspa_rel02_ect-hope-sci-l2	yyyymmdd_rbsp	NASA/Granule/RBSP/A/ECT/HOPE/SCI-L2/PT24S
rbspa_rel02_ect-hope-sci-l2sa	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspa/l2/ect/hope/sci-l2sa/rel02/rbspa_rel02_ect-hope-sci-l2sa
rbspa_rel02_ect-rept-sci-l3	yyyymmdd_rbsp	NASA/Granule/RBSP/A/ECT/REPT/SCI_L3/PT24S
rbspa_rel03_ect-hope-sci-l2	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspa/l2/ect/hope/sci/rel03/rbspa_rel03_ect-hope-sci-l2
rbspa_rel03_ect-hope-sci-l2sa	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspa/l2/ect/hope/sci-l2sa/rel03/rbspa_rel03_ect-hope-sci-l2sa
rbspb_efw-l2_e-hires-uvw	yyyymmdd	NASA/Granule/RBSP/B/EFW/UVW
rbspb_efw-l2_e-spinfit-mgse	yyyymmdd	NASA/Granule/RBSP/B/EFW/MGSE/PT11S
rbspb_efw-l2_e-spinfit-mgse_both_booms	yyyymmdd	NASA/Granule/DRAFT/rbsp/rbspb/l2/efw/e-spinfit-mgse_both_booms/rbspb_efw-l2_e-spinfit-mgse_both_booms
rbspb_efw-l2_esvy_despun	yyyymmdd	NASA/Granule/RBSP/B/EFW/L2_ESVY_DESPUN/PT0.031S
rbspb_efw-l2_fbk	yyyymmdd	NASA/Granule/RBSP/B/EFW/L2_FBK/PT0.125S
rbspb_efw-l2_spec	yyyymmdd	NASA/Granule/RBSP/B/EFW/L2_SPEC/PT4S
rbspb_efw-l2_vsvy-hires	yyyymmdd	NASA/Granule/RBSP/B/EFW/VSVY/PT1S
rbspb_efw-l3	yyyymmdd	NASA/Granule/RBSP/B/EFW/L3/PT11S
rbspb_efw_burst-waveform-uvw-l1	yyyymmddhh_rbsp	NASA/Granule/RBSP/B/EFW/L1/BurstWaveform/UVW/PT0.00195S
rbspb_rel02_ect-hope-mom-l3	yyyymmdd_rbsp	NASA/Granule/RBSP/B/ECT/HOPE/SCI-L3/PT20S
rbspb_rel02_ect-hope-pa-l3	yyyymmdd_rbsp	NASA/Granule/RBSP/B/ECT/HOPE/SCI-L3/PT60S
rbspb_rel02_ect-hope-sci-l2	yyyymmdd_rbsp	NASA/Granule/RBSP/B/ECT/HOPE/SCI-L2/PT24S
rbspb_rel02_ect-hope-sci-l2sa	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l2/ect/hope/sci-l2sa/rel02/rbspb_rel02_ect-hope-sci-l2sa
rbspb_rel02_ect-rept-sci-l3	yyyymmdd_rbsp	NASA/Granule/RBSP/B/ECT/REPT/SCI_L3/PT24S
rbspb_rel03_ect-hope-sci-l2	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l2/ect/hope/sci/rel03/rbspb_rel03_ect-hope-sci-l2
rbspb_rel03_ect-hope-sci-l2sa	yyyymmdd_rbsp	NASA/Granule/DRAFT/rbsp/rbspb/l2/ect/hope/sci-l2sa/rel03/rbspb_rel03_ect-hope-sci-l2sa
renu2_h0_eplas	yyyymmdd	NASA/Granule/RENU2/EPLAS/PT0.042S
renu2_h0_erpamain	yyyymmdd	NASA/Granule/RENU2/ERPA/MAIN/PT0.0005S
renu2_h0_erpasub	yyyymmdd	NASA/Granule/RENU2/ERPA/SUB/PT0.0005S
s1_c9_s019	yyyymmdd	NASA/Granule/DRAFT/cdaw9/s019/s1_c9_s019
s1_c9_sa19	yyyymmdd	NASA/Granule/DRAFT/cdaw9/sa19/s1_c9_sa19
s1_ed_ep	yyyymmdd	NASA/Granule/DRAFT/cdaw9/education/s1_ed_ep
s2_ed_ep	yyyymmdd	NASA/Granule/DRAFT/cdaw9/education/s2_ed_ep
s3_c9_s037	yyyymmdd	NASA/Granule/DRAFT/cdaw9/s037/s3_c9_s037
s3_c9_sa29	yyyymmdd	NASA/Granule/DRAFT/cdaw9/sa29/s3_c9_sa29
s3_ed_ep	yyyymmdd	NASA/Granule/DRAFT/cdaw9/education/s3_ed_ep
s9_c9_s129	yyyymmdd	NASA/Granule/DRAFT/cdaw9/s129/s9_c9_s129
s9_c9_sa37	yyyymmdd	NASA/Granule/DRAFT/cdaw9/sa37/s9_c9_sa37
sc_c9_sc00	yyyymmdd	NASA/Granule/DRAFT/cdaw9/sc00/sc_c9_sc00
sc_c9_sc06	yyyymmdd	NASA/Granule/DRAFT/cdaw9/sc06/sc_c9_sc06
sc_c9_sc08	yyyymmdd	NASA/Granule/DRAFT/cdaw9/sc08/sc_c9_sc08
sc_c9_sc14	yyyymmdd	NASA/Granule/DRAFT/cdaw9/sc14/sc_c9_sc14
sc_c9_sce0	yyyymmdd	NASA/Granule/DRAFT/cdaw9/sce0/sc_c9_sce0
sc_c9_scmd	yyyymmdd	NASA/Granule/DRAFT/cdaw9/scmd/sc_c9_scmd
sl_k0_210	yyyymmdd	NASA/Granule/DRAFT/stelab/210/sl_k0_210
sl_k1_210	yyyymmdd	NASA/Granule/DRAFT/stelab/210_hr/sl_k1_210
slp_l1_eph	yyyymmdd	NASA/Granule/DRAFT/themis/slp/l1/eph/slp_l1_eph
so_at_def	yyyymmdd	NASA/Granule/DRAFT/soho/def_at/so_at_def
so_h0_cst	yyyymmdd	NASA/Granule/DRAFT/soho/cost_h0/so_h0_cst
so_hk_cst	yyyymmdd	NASA/Granule/DRAFT/soho/cost_hk/so_hk_cst
so_k0_cel	yyyymmdd	NASA/Granule/SOHO/CELIAS/KP/PT5M
so_k0_cst	yyyymmdd	NASA/Granule/SOHO/COSTEP/KP/PT5M
so_k0_ern	yyyymmdd	NASA/Granule/DRAFT/soho/erne/cdf_k0/so_k0_ern
so_or_def	yyyymmdd	NASA/Granule/DRAFT/soho/def_or/so_or_def
so_or_pre	yyyymmdd	NASA/Granule/DRAFT/soho/pre_or/so_or_pre
st5-094_1sec_mag	yyyymmdd_rbsp	NASA/Granule/DRAFT/st5/094/mag/st5-094_1sec_mag
st5-155_1sec_mag	yyyymmdd_rbsp	NASA/Granule/DRAFT/st5/155/mag/st5-155_1sec_mag
st5-224_1sec_mag	yyyymmdd_rbsp	NASA/Granule/DRAFT/st5/224/mag/st5-224_1sec_mag
sta_l1_het	yyyymmdd	NASA/Granule/DRAFT/stereo/ahead/l1/impact/het/sta_l1_het
sta_l1_impact_burst	yyyymmdd	NASA/Granule/DRAFT/stereo/ahead/l1/impact/burst/sta_l1_impact_burst
sta_l1_impact_hkp	yyyymmdd	NASA/Granule/DRAFT/stereo/ahead/l1/impact/hkp/sta_l1_impact_hkp
sta_l1_let	yyyymmdd	NASA/Granule/STEREO-A/IMPACT/LET/L1/PT1M
sta_l1_mag_rtn	yyyymmdd	NASA/Granule/STEREO-A/IMPACT/MAG/L1_PT0.125S
sta_l1_mag_sc	yyyymmdd	NASA/Granule/DRAFT/stereo/ahead/l1/impact/sc/mag/sta_l1_mag_sc
sta_l1_sept	yyyymmdd	NASA/Granule/STEREO-A/IMPACT/SEPT/L1/PT1M
sta_l1_sit	yyyymmdd	NASA/Granule/STEREO-A/IMPACT/SIT/L1/PT1M
sta_l1_ste	yyyymmdd	NASA/Granule/STEREO-A/IMPACT/STE/L1/PT10S
sta_l1_swea_spec	yyyymmdd	NASA/Granule/DRAFT/stereo/ahead/l1/impact/swea_spec/sta_l1_swea_spec
sta_l2_magplasma_1m	yyyymmdd	NASA/Granule/DRAFT/stereo/ahead/l2/impact/magplasma/1min/sta_l2_magplasma_1m
sta_l2_pla_1dmax_10min	yyyymmdd	NASA/Granule/STEREO-A/PLASTIC/Protons/PT10M
sta_l2_pla_1dmax_1hr	yyyymmdd	NASA/Granule/STEREO-A/PLASTIC/Protons/PT1H
sta_l2_pla_1dmax_1min	yyyymmdd	NASA/Granule/STEREO-A/PLASTIC/Protons/PT1M
sta_l2_pla_iron_q_2hr	yyyymmdd	NASA/Granule/STEREO-A/PLASTIC/Fe-abundance/PT2H
sta_l2_pla_obmom_10min	yyyymmdd	NASA/Granule/DRAFT/stereo/ahead/l2/plastic/obmom/10min/sta_l2_pla_obmom_10min
sta_l2_pla_obmom_1hr	yyyymmdd	NASA/Granule/DRAFT/stereo/ahead/l2/plastic/obmom/1hr/sta_l2_pla_obmom_1hr
sta_l2_pla_obmom_1min	yyyymmdd	NASA/Granule/DRAFT/stereo/ahead/l2/plastic/obmom/1min/sta_l2_pla_obmom_1min
sta_l3_pla_heplus_f_vsw_01hr	yyyymmdd	NASA/Granule/DRAFT/stereo/ahead/l3/plastic/heplus-f/01hr/sta_l3_pla_heplus_f_vsw_01hr
sta_l3_pla_heplus_f_vsw_24hr	yyyymmdd	NASA/Granule/DRAFT/stereo/ahead/l3/plastic/heplus-f/24hr/sta_l3_pla_heplus_f_vsw_24hr
sta_lb_impact	yyyymmdd	NASA/Granule/DRAFT/stereo/ahead/beacon/sta_lb_impact
sta_lb_pla_browse	yyyymmdd	NASA/Granule/DRAFT/stereo/ahead/beacon_plastic/sta_lb_pla_browse
sta_lb_plastic	yyyymmdd	NASA/Granule/DRAFT/stereo/ahead/beacon_plastic/sta_lb_pla_browse
stb_l1_het	yyyymmdd	NASA/Granule/DRAFT/stereo/behind/l1/impact/het/stb_l1_het
stb_l1_impact_burst	yyyymmdd	NASA/Granule/DRAFT/stereo/behind/l1/impact/burst/stb_l1_impact_burst
stb_l1_impact_hkp	yyyymmdd	NASA/Granule/DRAFT/stereo/behind/l1/impact/hkp/stb_l1_impact_hkp
stb_l1_let	yyyymmdd	NASA/Granule/STEREO-B/IMPACT/LET/L1/PT1M
stb_l1_mag_rtn	yyyymmdd	NASA/Granule/STEREO-B/IMPACT/MAG/L1_PT0.125S
stb_l1_mag_sc	yyyymmdd	NASA/Granule/DRAFT/stereo/behind/l1/impact/sc/mag/stb_l1_mag_sc
stb_l1_sept	yyyymmdd	NASA/Granule/STEREO-B/IMPACT/SEPT/L1/PT1M
stb_l1_sit	yyyymmdd	NASA/Granule/STEREO-B/IMPACT/SIT/L1/PT1M
stb_l1_ste	yyyymmdd	NASA/Granule/STEREO-B/IMPACT/STE/L1/PT10S
stb_l1_steb	yyyymmdd	NASA/Granule/DRAFT/stereo/behind/l1/impact/ste_burst/stb_l1_steb
stb_l1_swea_spec	yyyymmdd	NASA/Granule/DRAFT/stereo/behind/l1/impact/swea_spec/stb_l1_swea_spec
stb_l2_magplasma_1m	yyyymmdd	NASA/Granule/DRAFT/stereo/behind/l2/impact/magplasma/1min/stb_l2_magplasma_1m
stb_l2_pla_1dmax_10min	yyyymmdd	NASA/Granule/STEREO-B/PLASTIC/Protons/PT10M
stb_l2_pla_1dmax_1hr	yyyymmdd	NASA/Granule/STEREO-B/PLASTIC/Protons/PT1H
stb_l2_pla_1dmax_1min	yyyymmdd	NASA/Granule/STEREO-B/PLASTIC/Protons/PT1M
stb_l2_pla_iron_q_2hr	yyyymmdd	NASA/Granule/STEREO-B/PLASTIC/Fe-abundance/PT2H
stb_l2_pla_obmom_10min	yyyymmdd	NASA/Granule/DRAFT/stereo/behind/l2/plastic/obmom/10min/stb_l2_pla_obmom_10min
stb_l2_pla_obmom_1hr	yyyymmdd	NASA/Granule/DRAFT/stereo/behind/l2/plastic/obmom/1hr/stb_l2_pla_obmom_1hr
stb_l2_pla_obmom_1min	yyyymmdd	NASA/Granule/DRAFT/stereo/behind/l2/plastic/obmom/1min/stb_l2_pla_obmom_1min
stb_lb_impact	yyyymmdd	NASA/Granule/DRAFT/stereo/behind/beacon/stb_lb_impact
stb_lb_pla_browse	yyyymmdd	NASA/Granule/DRAFT/stereo/behind/beacon_plastic/stb_lb_pla_browse
stb_lb_plastic	yyyymmdd	NASA/Granule/DRAFT/stereo/behind/beacon_plastic/stb_lb_pla_browse
stereo_level2_swaves	yyyymmdd	NASA/Granule/STEREO/SWAVES/DS.Combined.PT1M
stereo_orbit_combined	yyyymmdd	NASA/Granule/DRAFT/stereo/combined/or/stereo_orbit_combined
sx_k0_pof	yyyymmdd	NASA/Granule/DRAFT/sampex/combined_cdaweb/pof/sx_k0_pof
t1_ed_ep	yyyymmdd	NASA/Granule/DRAFT/cdaw9/education/t1_ed_ep
t2_ed_ep	yyyymmdd	NASA/Granule/DRAFT/cdaw9/education/t2_ed_ep
t3_ed_ep	yyyymmdd	NASA/Granule/DRAFT/cdaw9/education/t3_ed_ep
tha_l1_bau	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/bau/tha_l1_bau
tha_l1_eff	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/eff/tha_l1_eff
tha_l1_efp	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/efp/tha_l1_efp
tha_l1_efw	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/efw/tha_l1_efw
tha_l1_esa	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/esa/tha_l1_esa
tha_l1_fbk	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/fbk/tha_l1_fbk
tha_l1_fff_16	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/fff_16/tha_l1_fff_16
tha_l1_fff_32	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/fff_32/tha_l1_fff_32
tha_l1_ffp_16	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/ffp_16/tha_l1_ffp_16
tha_l1_ffp_32	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/ffp_32/tha_l1_ffp_32
tha_l1_ffp_64	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/ffp_64/tha_l1_ffp_64
tha_l1_ffw_16	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/ffw_16/tha_l1_ffw_16
tha_l1_ffw_32	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/ffw_32/tha_l1_ffw_32
tha_l1_fgm	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/fgm/tha_l1_fgm
tha_l1_fit	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/fit/tha_l1_fit
tha_l1_hsk	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/hsk/tha_l1_hsk
tha_l1_mom	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/mom/tha_l1_mom
tha_l1_scf	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/scf/tha_l1_scf
tha_l1_scmode	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/scmode/tha_l1_scmode
tha_l1_scp	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/scp/tha_l1_scp
tha_l1_scw	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/scw/tha_l1_scw
tha_l1_spin	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/spin/tha_l1_spin
tha_l1_sst	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/sst/tha_l1_sst
tha_l1_state	yyyymmdd	NASA/Granule/THEMIS/A/Ephemeris/PT01M
tha_l1_trg	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/trg/tha_l1_trg
tha_l1_vaf	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/vaf/tha_l1_vaf
tha_l1_vap	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/vap/tha_l1_vap
tha_l1_vaw	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l1/vaw/tha_l1_vaw
tha_l2_efi	yyyymmdd	NASA/Granule/THEMIS/A/EFI/PT3S
tha_l2_esa	yyyymmdd	NASA/Granule/THEMIS/A/ESA/PT3S
tha_l2_fbk	yyyymmdd	NASA/Granule/THEMIS/A/FBK/PT4S
tha_l2_fft	yyyymmdd	NASA/Granule/THEMIS/A/FFT/PT0.0556S
tha_l2_fgm	yyyymmdd	NASA/Granule/THEMIS/A/FGM/PT0.0078125S
tha_l2_fit	yyyymmdd	NASA/Granule/THEMIS/A/Fits/PT3S
tha_l2_gmom	yyyymmdd	NASA/Granule/DRAFT/themis/tha/l2/gmom/tha_l2_gmom
tha_l2_mom	yyyymmdd	NASA/Granule/THEMIS/A/MOM/PT3S
tha_l2_scm	yyyymmdd	NASA/Granule/THEMIS/A/SCM/PT0.125S
tha_l2_sst	yyyymmdd	NASA/Granule/THEMIS/A/SST/PT3S
tha_or_ssc	yyyymmdd	NASA/Granule/DRAFT/themis/tha/ssc/tha_or_ssc
thb_l1_bau	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/bau/thb_l1_bau
thb_l1_eff	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/eff/thb_l1_eff
thb_l1_efp	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/efp/thb_l1_efp
thb_l1_efw	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/efw/thb_l1_efw
thb_l1_esa	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/esa/thb_l1_esa
thb_l1_fbk	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/fbk/thb_l1_fbk
thb_l1_fff_16	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/fff_16/thb_l1_fff_16
thb_l1_fff_64	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/fff_64/thb_l1_fff_64
thb_l1_ffp_16	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/ffp_16/thb_l1_ffp_16
thb_l1_ffp_64	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/ffp_64/thb_l1_ffp_64
thb_l1_ffw_16	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/ffw_16/thb_l1_ffw_16
thb_l1_fgm	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/fgm/thb_l1_fgm
thb_l1_fit	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/fit/thb_l1_fit
thb_l1_hsk	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/hsk/thb_l1_hsk
thb_l1_mom	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/mom/thb_l1_mom
thb_l1_scf	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/scf/thb_l1_scf
thb_l1_scmode	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/scmode/thb_l1_scmode
thb_l1_scp	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/scp/thb_l1_scp
thb_l1_scw	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/scw/thb_l1_scw
thb_l1_spin	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/spin/thb_l1_spin
thb_l1_sst	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/sst/thb_l1_sst
thb_l1_state	yyyymmdd	NASA/Granule/THEMIS/B/Ephemeris/PT01M
thb_l1_trg	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/trg/thb_l1_trg
thb_l1_vaf	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/vaf/thb_l1_vaf
thb_l1_vap	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/vap/thb_l1_vap
thb_l1_vaw	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/vaw/thb_l1_vaw
thb_l1_vbp	yyyymmdd	NASA/Granule/DRAFT/themis/thb/l1/vbp/thb_l1_vbp
