ibex_h3_ena_hi_r10_nocg_nosp_omni_7yr	yyyymmdd_ibex_year	pub/data/ibex/cdf/h3/release10/ena_hi_nocg_nosp_omni_7yr/
ibex_h3_ena_hi_r10_nocg_nosp_ram_1yr	yyyymmdd_ibex_year	pub/data/ibex/cdf/h3/release10/ena_hi_nocg_nosp_ram_1yr/
ibex_h3_ena_hi_r10_nocg_sp_antiram_1yr	yyyymmdd_ibex_year	pub/data/ibex/cdf/h3/release10/ena_hi_nocg_sp_antiram_1yr/
ibex_h3_ena_hi_r10_nocg_sp_antiram_7yr	yyyymmdd_ibex_year	pub/data/ibex/cdf/h3/release10/ena_hi_nocg_sp_antiram_7yr/
ibex_h3_ena_hi_r10_nocg_sp_omni_6mo	yyyymmdd_ibex_map	pub/data/ibex/cdf/h3/release10/ena_hi_nocg_sp_omni_6mo/
ibex_h3_ena_hi_r10_nocg_sp_omni_7yr	yyyymmdd_ibex_year	pub/data/ibex/cdf/h3/release10/ena_hi_nocg_sp_omni_7yr/
ibex_h3_ena_hi_r10_nocg_sp_ram_1yr	yyyymmdd_ibex_year	pub/data/ibex/cdf/h3/release10/ena_hi_nocg_sp_ram_1yr/
ibex_h3_ena_hi_r12_magnetosphere_24min	yyyymmdd	pub/data/ibex/cdf/h3/release12/ena_hi_magnetosphere_24min/
ibex_h3_ena_hi_r13_cg_nosp_antiram_1yr	yyyymmdd	pub/data/ibex/cdf/h3/release13/ena_hi_cg_nosp_antiram_1yr/
ibex_h3_ena_hi_r13_cg_nosp_ram_1yr	yyyymmdd_ibex_year	pub/data/ibex/cdf/h3/release13/ena_hi_cg_nosp_ram_1yr/
ibex_h3_ena_hi_r14_press-slope_cg_nosp_ram_3yr	yyyymmdd	pub/data/ibex/cdf/h3/release14/ena_hi_press-slope_cg_nosp_ram_3yr/
ibex_h3_ena_lo_r10_nocg_nosp_omni_7yr	yyyymmdd_ibex_year	pub/data/ibex/cdf/h3/release10/ena_lo_nocg_nosp_omni_7yr/
ibex_h3_ena_lo_r10_nocg_sp_omni_7yr	yyyymmdd_ibex_year	pub/data/ibex/cdf/h3/release10/ena_lo_nocg_sp_omni_7yr/
ig_k0_pci	yyyymmdd	pub/data/interball/ground/geo_index/
iisee-3_magplasma_2min_magnetic_field_plasma	yyyymmdd	pub/data/isee/isee3/isee3_cdaweb/2min_magnetic_field_plasma/
im_electron_density_rpi	yyyymmdd	pub/data/image/rpi/rpi_electron_density/
im_hk_ads	yyyymmdd	pub/data/image/hk/ads_k0/
im_hk_ast	yyyymmdd	pub/data/image/hk/ast_k0/
im_hk_com	yyyymmdd	pub/data/image/hk/com_k0/
im_hk_fsw	yyyymmdd	pub/data/image/hk/fsw_k0/
im_hk_pwr	yyyymmdd	pub/data/image/hk/pwr_k0/
im_hk_tml	yyyymmdd	pub/data/image/hk/tml_k0/
im_k0_euv	yyyymmdd	pub/data/image/euv/euv_k0/
im_k0_hena	yyyymmdd	pub/data/image/hena/hena_k0/
im_k0_lena	yyyymmdd	pub/data/image/lena/lena_k0/
im_k0_mena	yyyymmdd	pub/data/image/mena/mena_k0/
im_k0_rpi	yyyymmdd	pub/data/image/rpi/rpi_k0/
im_k0_sie	yyyymmdd	pub/data/image/fuv/sie_k0/
im_k0_sip	yyyymmdd	pub/data/image/fuv/sip_k0/
im_k0_wic	yyyymmdd	pub/data/image/fuv/wic_k0/
im_or_pre	yyyymmdd	pub/data/image/orbit/pre_or/
image_m2_euv	yyyymmdd	pub/data/image/fuv/euv_m2/
isee-3-return_helio1day_position	yyyymmdd	pub/data/isee/isee3/helio1day_return/
isee-3_helio1day_position	yyyymmdd	pub/data/isee/isee3/helio1day/
isee-3_mag_1min_magnetic_field	yyyymmdd	pub/data/isee/isee3/isee3_cdaweb/1min_magnetic_field/
iss_27day-averages_ams-02	yyyymmdd	pub/data/international_space_station_iss/ams-02/27day_averages/
iss_dosanl_tepc	yyyymmddhhmm	pub/data/international_space_station_iss/dos_tepc/
iss_sp_fpmu	yyyymmdd	pub/data/international_space_station_iss/sp_fpmu/
it_k0_akr	yyyymmdd	pub/data/interball/tail/akr/
it_k0_cor	yyyymmdd	pub/data/interball/tail/cor/
it_k0_ele	yyyymmdd	pub/data/interball/tail/ele/
it_k0_epi	yyyymmdd	pub/data/interball/tail/epi/
it_k0_icd	yyyymmdd	pub/data/interball/tail/icd/
it_k0_mfi	yyyymmdd	pub/data/interball/tail/mfi/
it_k0_vdp	yyyymmdd	pub/data/interball/tail/vdp/
it_k0_wav	yyyymmdd	pub/data/interball/tail/wav/
juno_helio1day_position	yyyymmdd	pub/data/juno/helio1day/
jupiter_helio1day_position	yyyymmdd	pub/data/planet_and_comet_positions/helio1day/
l7_h0_mpa	yyyymmdd	pub/data/lanl/97_h0_mpa/
l9_h0_mpa	yyyymmdd	pub/data/lanl/89_h0_mpa/
mars_helio1day_position	yyyymmdd	pub/data/planet_and_comet_positions/helio1day/
maven_helio1day_position	yyyymmdd	pub/data/maven/helio1day/
mercury_helio1day_position	yyyymmdd	pub/data/planet_and_comet_positions/helio1day/
messenger_helio1day_position	yyyymmdd	pub/data/messenger/helio1day/
messenger_mag_rtn	yyyymmdd	pub/data/messenger/mag/rtn_cdf/
metop1_poes-sem2_fluxes-2sec	yyyymmdd	pub/data/noaa/metop1/sem2_fluxes-2sec/
metop2_poes-sem2_fluxes-2sec	yyyymmdd	pub/data/noaa/metop2/sem2_fluxes-2sec/
mms1_fpi_brst_l2_des-dist	yyyymmddhhmmss_mms	pub/data/mms/mms1/fpi/brst/l2/des-dist/
mms1_fpi_brst_l2_des-moms	yyyymmddhhmmss_mms	pub/data/mms/mms1/fpi/brst/l2/des-moms/
mms1_fpi_brst_l2_des-partmoms	yyyymmddhhmmss_mms	pub/data/mms/mms1/fpi/brst/l2/des-partmoms/
mms1_fpi_brst_l2_dis-dist	yyyymmddhhmmss_mms	pub/data/mms/mms1/fpi/brst/l2/dis-dist/
mms1_fpi_brst_l2_dis-moms	yyyymmddhhmmss_mms	pub/data/mms/mms1/fpi/brst/l2/dis-moms/
mms1_fpi_brst_l2_dis-partmoms	yyyymmddhhmmss_mms	pub/data/mms/mms1/fpi/brst/l2/dis-partmoms/
mms1_fpi_fast_l2_des-dist	yyyymmddhhmmss_mms	pub/data/mms/mms1/fpi/fast/l2/des-dist/
mms1_fpi_fast_l2_des-moms	yyyymmddhhmmss_mms	pub/data/mms/mms1/fpi/fast/l2/des-moms/
mms1_fpi_fast_l2_des-partmoms	yyyymmddhhmmss_mms	pub/data/mms/mms1/fpi/fast/l2/des-partmoms/
mms1_fpi_fast_l2_dis-dist	yyyymmddhhmmss_mms	pub/data/mms/mms1/fpi/fast/l2/dis-dist/
mms1_fpi_fast_l2_dis-moms	yyyymmddhhmmss_mms	pub/data/mms/mms1/fpi/fast/l2/dis-moms/
mms1_fpi_fast_l2_dis-partmoms	yyyymmddhhmmss_mms	pub/data/mms/mms1/fpi/fast/l2/dis-partmoms/
mms1_hpca_srvy_l2_tof-counts	yyyymmddhhmmss_mms	pub/data/mms/mms1/hpca/srvy/l2/tof-counts/
mms2_fpi_brst_l2_des-dist	yyyymmddhhmmss_mms	pub/data/mms/mms2/fpi/brst/l2/des-dist/
mms2_fpi_brst_l2_des-moms	yyyymmddhhmmss_mms	pub/data/mms/mms2/fpi/brst/l2/des-moms/
mms2_fpi_brst_l2_des-partmoms	yyyymmddhhmmss_mms	pub/data/mms/mms2/fpi/brst/l2/des-partmoms/
mms2_fpi_brst_l2_dis-dist	yyyymmddhhmmss_mms	pub/data/mms/mms2/fpi/brst/l2/dis-dist/
mms2_fpi_brst_l2_dis-moms	yyyymmddhhmmss_mms	pub/data/mms/mms2/fpi/brst/l2/dis-moms/
mms2_fpi_brst_l2_dis-partmoms	yyyymmddhhmmss_mms	pub/data/mms/mms2/fpi/brst/l2/dis-partmoms/
mms2_fpi_fast_l2_des-dist	yyyymmddhhmmss_mms	pub/data/mms/mms2/fpi/fast/l2/des-dist/
mms2_fpi_fast_l2_des-moms	yyyymmddhhmmss_mms	pub/data/mms/mms2/fpi/fast/l2/des-moms/
mms2_fpi_fast_l2_des-partmoms	yyyymmddhhmmss_mms	pub/data/mms/mms2/fpi/fast/l2/des-partmoms/
mms2_fpi_fast_l2_dis-dist	yyyymmddhhmmss_mms	pub/data/mms/mms2/fpi/fast/l2/dis-dist/
mms2_fpi_fast_l2_dis-moms	yyyymmddhhmmss_mms	pub/data/mms/mms2/fpi/fast/l2/dis-moms/
mms2_fpi_fast_l2_dis-partmoms	yyyymmddhhmmss_mms	pub/data/mms/mms2/fpi/fast/l2/dis-partmoms/
mms2_hpca_srvy_l2_tof-counts	yyyymmddhhmmss_mms	pub/data/mms/mms2/hpca/srvy/l2/tof-counts/
mms3_fpi_brst_l2_des-dist	yyyymmddhhmmss_mms	pub/data/mms/mms3/fpi/brst/l2/des-dist/
mms3_fpi_brst_l2_des-moms	yyyymmddhhmmss_mms	pub/data/mms/mms3/fpi/brst/l2/des-moms/
mms3_fpi_brst_l2_des-partmoms	yyyymmddhhmmss_mms	pub/data/mms/mms3/fpi/brst/l2/des-partmoms/
mms3_fpi_brst_l2_dis-dist	yyyymmddhhmmss_mms	pub/data/mms/mms3/fpi/brst/l2/dis-dist/
mms3_fpi_brst_l2_dis-moms	yyyymmddhhmmss_mms	pub/data/mms/mms3/fpi/brst/l2/dis-moms/
mms3_fpi_brst_l2_dis-partmoms	yyyymmddhhmmss_mms	pub/data/mms/mms3/fpi/brst/l2/dis-partmoms/
mms3_fpi_fast_l2_des-dist	yyyymmddhhmmss_mms	pub/data/mms/mms3/fpi/fast/l2/des-dist/
mms3_fpi_fast_l2_des-moms	yyyymmddhhmmss_mms	pub/data/mms/mms3/fpi/fast/l2/des-moms/
mms3_fpi_fast_l2_des-partmoms	yyyymmddhhmmss_mms	pub/data/mms/mms3/fpi/fast/l2/des-partmoms/
mms3_fpi_fast_l2_dis-dist	yyyymmddhhmmss_mms	pub/data/mms/mms3/fpi/fast/l2/dis-dist/
mms3_fpi_fast_l2_dis-moms	yyyymmddhhmmss_mms	pub/data/mms/mms3/fpi/fast/l2/dis-moms/
mms3_fpi_fast_l2_dis-partmoms	yyyymmddhhmmss_mms	pub/data/mms/mms3/fpi/fast/l2/dis-partmoms/
mms3_hpca_srvy_l2_tof-counts	yyyymmddhhmmss_mms	pub/data/mms/mms3/hpca/srvy/l2/tof-counts/
mms4_fpi_brst_l2_des-dist	yyyymmddhhmmss_mms	pub/data/mms/mms4/fpi/brst/l2/des-dist/
mms4_fpi_brst_l2_des-moms	yyyymmddhhmmss_mms	pub/data/mms/mms4/fpi/brst/l2/des-moms/
mms4_fpi_brst_l2_des-partmoms	yyyymmddhhmmss_mms	pub/data/mms/mms4/fpi/brst/l2/des-partmoms/
mms4_fpi_brst_l2_dis-dist	yyyymmddhhmmss_mms	pub/data/mms/mms4/fpi/brst/l2/dis-dist/
mms4_fpi_brst_l2_dis-moms	yyyymmddhhmmss_mms	pub/data/mms/mms4/fpi/brst/l2/dis-moms/
mms4_fpi_brst_l2_dis-partmoms	yyyymmddhhmmss_mms	pub/data/mms/mms4/fpi/brst/l2/dis-partmoms/
mms4_fpi_fast_l2_des-dist	yyyymmddhhmmss_mms	pub/data/mms/mms4/fpi/fast/l2/des-dist/
mms4_fpi_fast_l2_des-moms	yyyymmddhhmmss_mms	pub/data/mms/mms4/fpi/fast/l2/des-moms/
mms4_fpi_fast_l2_des-partmoms	yyyymmddhhmmss_mms	pub/data/mms/mms4/fpi/fast/l2/des-partmoms/
mms4_fpi_fast_l2_dis-dist	yyyymmddhhmmss_mms	pub/data/mms/mms4/fpi/fast/l2/dis-dist/
mms4_fpi_fast_l2_dis-moms	yyyymmddhhmmss_mms	pub/data/mms/mms4/fpi/fast/l2/dis-moms/
mms4_fpi_fast_l2_dis-partmoms	yyyymmddhhmmss_mms	pub/data/mms/mms4/fpi/fast/l2/dis-partmoms/
mms4_hpca_srvy_l2_tof-counts	yyyymmddhhmmss_mms	pub/data/mms/mms4/hpca/srvy/l2/tof-counts/
msl_helio1day_position	yyyymmdd	pub/data/msl/helio1day/
munin_m1_mdse	yyyymmddhhmmss	pub/data/munin/cdfs/m1/mdse/
munin_m1_mdsi	yyyymmddhhmmss	pub/data/munin/cdfs/m1/mdsi/
munin_m1_oa	yyyymmddhhmmss	pub/data/munin/cdfs/m1/oa/
mvn_insitu_kp-4sec	yyyymmdd_maven	pub/data/maven/insitu/kp-4sec/cdfs/
mvn_mag_l2-sunstate-1sec	yyyymmdd_maven	pub/data/maven/mag/l2/sunstate-1sec/cdfs/
neptune_helio1day_position	yyyymmdd	pub/data/planet_and_comet_positions/helio1day/
new_horizons_helio1day_position	yyyymmdd	pub/data/new-horizons/helio1day/
new_horizons_swap_pickup-ions	yyyymmddhhmmss_mms	pub/data/new-horizons/swap/ions/
new_horizons_swap_pickup-ions-histogram	yyyymmddhhmmss_mms	pub/data/new-horizons/swap/ions-histogram/
new_horizons_swap_validsum	yyyymmddhhmmss_mms	pub/data/new-horizons/swap/validsum/
new_horizons_swap_vs	yyyymmddhhmmss_mms	pub/data/new-horizons/swap/vs/
noaa05_meped1min_sem	yyyymmdd	pub/data/noaa/noaa05/
noaa06_meped1min_sem	yyyymmdd	pub/data/noaa/noaa06/
noaa07_meped1min_sem	yyyymmdd	pub/data/noaa/noaa07/
noaa08_meped1min_sem	yyyymmdd	pub/data/noaa/noaa08/
noaa10_meped1min_sem	yyyymmdd	pub/data/noaa/noaa10/
noaa12_meped1min_sem	yyyymmdd	pub/data/noaa/noaa12/
noaa14_meped1min_sem	yyyymmdd	pub/data/noaa/noaa14/
noaa15_poes-sem2_fluxes-2sec	yyyymmdd	pub/data/noaa/noaa15/sem2_fluxes-2sec/
noaa16_poes-sem2_fluxes-2sec	yyyymmdd	pub/data/noaa/noaa16/sem2_fluxes-2sec/
noaa18_poes-sem2_fluxes-2sec	yyyymmdd	pub/data/noaa/noaa18/sem2_fluxes-2sec/
noaa19_poes-sem2_fluxes-2sec	yyyymmdd	pub/data/noaa/noaa19/sem2_fluxes-2sec/
omni_coho1hr_merged_mag_plasma	yyyymmdd	pub/data/omni/omni_cdaweb/coho1hr_magplasma/
omni_hro2_1min	yyyymmdd	pub/data/omni/omni_cdaweb/hro2_1min/
omni_hro2_5min	yyyymmdd	pub/data/omni/omni_cdaweb/hro2_5min/
phobos2_helio1day_position	yyyymmdd	pub/data/phobos/phobos2/helio1day/
pioneer10_helio1day_position	yyyymmdd	pub/data/pioneer/pioneer10/helio1day/
pioneer10_mag_1min_magnetic_field	yyyymmdd	pub/data/pioneer/pioneer10/cdaweb/1min_mag/
pioneer11_helio1day_position	yyyymmdd	pub/data/pioneer/pioneer11/helio1day/
pioneervenus_merged_solar-wind_10m	yyyymmdd	pub/data/pioneer/pioneer_venus/merged/10m_magplasma_cdf/
pluto_helio1day_position	yyyymmdd	pub/data/planet_and_comet_positions/helio1day/
po_10minatt_efi	yyyymmdd	pub/data/polar/efi/efi_10minatt/
po_6secedsc_efi	yyyymmdd	pub/data/polar/efi/efi_6secedsc/
po_at_def	yyyymmdd	pub/data/polar/orbit/def_at/
po_at_pre	yyyymmdd	pub/data/polar/orbit/pre_at/
po_ej_vis	yyyymmdd	pub/data/polar/vis/vis_ej/
po_h0_cam	yyyymmdd	pub/data/polar/cammice/cam_h0/
po_h0_hyd	yyyymmdd	pub/data/polar/hydra/hyd_h0/
po_h0_uvi	yyyymmdd	pub/data/polar/uvi/uvi_h0/
po_h1_uvi	yyyymmdd	pub/data/polar/uvi/uvi_h1/
po_k0_cep	yyyymmdd	pub/data/polar/ceppad/ceppad_k0/
po_k0_efi	yyyymmdd	pub/data/polar/efi/efi_k0/
po_k0_hyd	yyyymmdd	pub/data/polar/hydra/hydra_k0/
po_k0_pix	yyyymmdd	pub/data/polar/pixie/pixie_k0/
po_k0_pwi	yyyymmdd	pub/data/polar/pwi/pwi_k0/
po_k0_spha	yyyymmdd	pub/data/polar/orbit/spha_k0/
po_k0_vis	yyyymmdd	pub/data/polar/vis/vis_k0/
po_k1_vis	yyyymmdd	pub/data/polar/vis/vis_k1/
po_or_def	yyyymmdd	pub/data/polar/orbit/def_or/
po_pa_def	yyyymmdd	pub/data/polar/orbit/def_pa/
po_vis_earth-camera-calibrated	yyyymmddhh	pub/data/polar/vis/vis_earth-camera-calibrated/
po_vis_visible-imager-calibrated	yyyymmddhh	pub/data/polar/vis/vis_visible-imager-calibrated/
polar_hydra_moments-14sec	yyyymmdd	pub/data/polar/hydra/moments-14sec/
psp_coho1hr_merged_mag_plasma	yyyymmdd	pub/data/psp/coho1hr_magplasma/cdf/
psp_fld_l2_dfb_ac_bpf_dv12hg	yyyymmdd	pub/data/psp/fields/l2/dfb_ac_bpf/dv12hg/
psp_fld_l2_dfb_ac_bpf_dv34	yyyymmdd	pub/data/psp/fields/l2/dfb_ac_bpf/dv34hg/
psp_fld_l2_dfb_ac_bpf_dv34hg	yyyymmdd	pub/data/psp/fields/l2/dfb_ac_bpf/dv34hg/
psp_fld_l2_dfb_ac_bpf_scmulfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_ac_bpf/scmulfhg/
psp_fld_l2_dfb_ac_bpf_scmumfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_ac_bpf/scmumfhg/
psp_fld_l2_dfb_ac_spec_dv12hg	yyyymmdd	pub/data/psp/fields/l2/dfb_ac_spec/dv12hg/
psp_fld_l2_dfb_ac_spec_dv34hg	yyyymmdd	pub/data/psp/fields/l2/dfb_ac_spec/dv34hg/
psp_fld_l2_dfb_ac_spec_scmdlfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_ac_spec/scmdlfhg/
psp_fld_l2_dfb_ac_spec_scmelfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_ac_spec/scmelfhg/
psp_fld_l2_dfb_ac_spec_scmflfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_ac_spec/scmflfhg/
psp_fld_l2_dfb_ac_spec_scmmf	yyyymmdd	pub/data/psp/fields/l2/dfb_ac_spec/scmmf/
psp_fld_l2_dfb_ac_spec_scmulflg	yyyymmdd	pub/data/psp/fields/l2/dfb_ac_spec/scmulflg/
psp_fld_l2_dfb_ac_spec_scmvlfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_ac_spec/scmvlfhg/
psp_fld_l2_dfb_ac_spec_v5	yyyymmdd	pub/data/psp/fields/l2/dfb_ac_spec/v5hg/
psp_fld_l2_dfb_ac_spec_v5hg	yyyymmdd	pub/data/psp/fields/l2/dfb_ac_spec/v5hg/
psp_fld_l2_dfb_ac_xspec_dv12hg_dv34hg	yyyymmdd	pub/data/psp/fields/l2/dfb_ac_xspec/dv12hg_dv34hg/
psp_fld_l2_dfb_ac_xspec_scmdlfhg_scmelfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_ac_xspec/scmdlfhg_scmelfhg/
psp_fld_l2_dfb_ac_xspec_scmdlfhg_scmflfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_ac_xspec/scmdlfhg_scmflfhg/
psp_fld_l2_dfb_ac_xspec_scmelfhg_scmflfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_ac_xspec/scmelfhg_scmflfhg/
psp_fld_l2_dfb_dbm_dvac	yyyymmddhh	pub/data/psp/fields/l2/dfb_dbm_dvac/
psp_fld_l2_dfb_dbm_dvdc	yyyymmddhh	pub/data/psp/fields/l2/dfb_dbm_dvdc/
psp_fld_l2_dfb_dbm_scm	yyyymmddhh	pub/data/psp/fields/l2/dfb_dbm_scm/
psp_fld_l2_dfb_dbm_vac	yyyymmddhh	pub/data/psp/fields/l2/dfb_dbm_vac/
psp_fld_l2_dfb_dbm_vdc	yyyymmddhh	pub/data/psp/fields/l2/dfb_dbm_vdc/
psp_fld_l2_dfb_dc_bpf_dv12hg	yyyymmdd	pub/data/psp/fields/l2/dfb_dc_bpf/dv12hg/
psp_fld_l2_dfb_dc_bpf_dv34	yyyymmdd	pub/data/psp/fields/l2/dfb_dc_bpf/dv34hg/
psp_fld_l2_dfb_dc_bpf_dv34hg	yyyymmdd	pub/data/psp/fields/l2/dfb_dc_bpf/dv34hg/
psp_fld_l2_dfb_dc_bpf_scmulfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_dc_bpf/scmulfhg/
psp_fld_l2_dfb_dc_bpf_scmvlfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_dc_bpf/scmvlfhg/
psp_fld_l2_dfb_dc_spec_dv12hg	yyyymmdd	pub/data/psp/fields/l2/dfb_dc_spec/dv12hg/
psp_fld_l2_dfb_dc_spec_scmdlfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_dc_spec/scmdlfhg/
psp_fld_l2_dfb_dc_spec_scmelfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_dc_spec/scmelfhg/
psp_fld_l2_dfb_dc_spec_scmflfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_dc_spec/scmflfhg/
psp_fld_l2_dfb_dc_spec_scmulfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_dc_spec/scmulfhg/
psp_fld_l2_dfb_dc_spec_scmvlfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_dc_spec/scmvlfhg/
psp_fld_l2_dfb_dc_spec_scmwlfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_dc_spec/scmwlfhg/
psp_fld_l2_dfb_dc_xspec_scmdlfhg_scmelfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_dc_xspec/scmdlfhg_scmelfhg/
psp_fld_l2_dfb_dc_xspec_scmdlfhg_scmflfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_dc_xspec/scmdlfhg_scmflfhg/
psp_fld_l2_dfb_dc_xspec_scmelfhg_scmflfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_dc_xspec/scmelfhg_scmflfhg/
psp_fld_l2_dfb_dc_xspec_scmvlfhg_scmwlfhg	yyyymmdd	pub/data/psp/fields/l2/dfb_dc_xspec/scmvlfhg_scmwlfhg/
psp_fld_l2_dfb_wf_dvdc	yyyymmddhh	pub/data/psp/fields/l2/dfb_wf_dvdc/
psp_fld_l2_dfb_wf_scm	yyyymmddhh	pub/data/psp/fields/l2/dfb_wf_scm/
psp_fld_l2_dfb_wf_vdc	yyyymmddhh	pub/data/psp/fields/l2/dfb_wf_vdc/
psp_fld_l2_f2_100bps	yyyymmdd	pub/data/psp/fields/l2/f2_100bps/
psp_fld_l2_mag_rtn	yyyymmddhh	pub/data/psp/fields/l2/mag_rtn/
psp_fld_l2_mag_rtn_1min	yyyymmdd	pub/data/psp/fields/l2/mag_rtn_1min/
psp_fld_l2_mag_rtn_4_sa_per_cyc	yyyymmdd	pub/data/psp/fields/l2/mag_rtn_4_per_cycle/
psp_fld_l2_mag_sc	yyyymmddhh	pub/data/psp/fields/l2/mag_sc/
psp_fld_l2_mag_sc_1min	yyyymmdd	pub/data/psp/fields/l2/mag_sc_1min/
psp_fld_l2_mag_sc_4_sa_per_cyc	yyyymmdd	pub/data/psp/fields/l2/mag_sc_4_per_cycle/
psp_fld_l2_mag_vso	yyyymmddhh	pub/data/psp/fields/l2/mag_vso/
psp_fld_l2_rfs_burst	yyyymmdd	pub/data/psp/fields/l2/rfs_burst/
psp_fld_l2_rfs_hfr	yyyymmdd	pub/data/psp/fields/l2/rfs_hfr/
psp_fld_l2_rfs_lfr	yyyymmdd	pub/data/psp/fields/l2/rfs_lfr/
psp_fld_l3_merged_scam_wf	yyyymmddhh	pub/data/psp/fields/l3/merged_scam_wf/
psp_helio1day_position	yyyymmdd	pub/data/psp/ephemeris/helio1day/
psp_isois-epihi_l2-het-rates10	yyyymmdd	pub/data/psp/isois/epihi/l2/het_rates10s/
psp_isois-epihi_l2-het-rates300	yyyymmdd	pub/data/psp/isois/epihi/l2/het_rates5min/
psp_isois-epihi_l2-het-rates3600	yyyymmdd	pub/data/psp/isois/epihi/l2/het_rates1h/
psp_isois-epihi_l2-het-rates60	yyyymmdd	pub/data/psp/isois/epihi/l2/het_rates1min/
psp_isois-epihi_l2-let1-rates10	yyyymmdd	pub/data/psp/isois/epihi/l2/let1_rates10s/
psp_isois-epihi_l2-let1-rates300	yyyymmdd	pub/data/psp/isois/epihi/l2/let1_rates5min/
psp_isois-epihi_l2-let1-rates3600	yyyymmdd	pub/data/psp/isois/epihi/l2/let1_rates1h/
psp_isois-epihi_l2-let1-rates60	yyyymmdd	pub/data/psp/isois/epihi/l2/let1_rates1min/
psp_isois-epihi_l2-let2-rates10	yyyymmdd	pub/data/psp/isois/epihi/l2/let2_rates10s/
psp_isois-epihi_l2-let2-rates300	yyyymmdd	pub/data/psp/isois/epihi/l2/let2_rates5min/
psp_isois-epihi_l2-let2-rates3600	yyyymmdd	pub/data/psp/isois/epihi/l2/let2_rates1h/
psp_isois-epihi_l2-let2-rates60	yyyymmdd	pub/data/psp/isois/epihi/l2/let2_rates1min/
psp_isois-epihi_l2-second-rates	yyyymmdd	pub/data/psp/isois/epihi/l2/merged_rates1s/
psp_isois-epilo_l2-ic	yyyymmdd	pub/data/psp/isois/epilo/l2/ic/
psp_isois-epilo_l2-pe	yyyymmdd	pub/data/psp/isois/epilo/l2/pe/
psp_isois_l2-ephem	yyyymmdd	pub/data/psp/isois/merged/l2/ephemeris/
psp_isois_l2-summary	yyyymmdd	pub/data/psp/isois/merged/l2/summary/
psp_swp_spa_sf0_l2_16ax8dx32e	yyyymmdd	pub/data/psp/sweap/spe/l2/spa_sf0_16ax8dx32e/
psp_swp_spa_sf0_l3_pad	yyyymmdd	pub/data/psp/sweap/spe/l3/spa_sf0_pad/
psp_swp_spa_sf1_l2_32e	yyyymmdd	pub/data/psp/sweap/spe/l2/spa_sf1_32e/
psp_swp_spb_sf0_l2_16ax8dx32e	yyyymmdd	pub/data/psp/sweap/spe/l2/spb_sf0_16ax8dx32e/
psp_swp_spb_sf0_l3_pad	yyyymmdd	pub/data/psp/sweap/spe/l3/spb_sf0_pad/
psp_swp_spb_sf1_l2_32e	yyyymmdd	pub/data/psp/sweap/spe/l2/spb_sf1_32e/
psp_swp_spc_l2i	yyyymmdd	pub/data/psp/sweap/spc/l2/l2i/
psp_swp_spc_l3i	yyyymmdd	pub/data/psp/sweap/spc/l3/l3i/
psp_swp_spe_sf0_l3_pad	yyyymmdd	pub/data/psp/sweap/spe/l3/spe_sf0_pad/
psp_swp_spi_sf00_l2_8dx32ex8a	yyyymmdd	pub/data/psp/sweap/spi/l2/spi_sf00_8dx32ex8a/
psp_swp_spi_sf00_l3_mom_inst	yyyymmdd	pub/data/psp/sweap/spi/l3/spi_sf00_mom_inst/
psp_swp_spi_sf0a_l3_mom_inst	yyyymmdd	pub/data/psp/sweap/spi/l3/spi_sf0a_mom_inst/
rbsp-a-rbspice_lev-1_ebr	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l1/rbspice/ebr/
rbsp-a-rbspice_lev-1_esrhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l1/rbspice/esrhelt/
rbsp-a-rbspice_lev-1_esrleht	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l1/rbspice/esrleht/
rbsp-a-rbspice_lev-1_ibr	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l1/rbspice/ibr/
rbsp-a-rbspice_lev-1_isbr	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l1/rbspice/isbr/
rbsp-a-rbspice_lev-1_isrhelt	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l1/rbspice/isrhelt/
rbsp-a-rbspice_lev-1_tofxeh	yyyymmdd_rbsp_dash	pub/data/rbsp/rbspa/l1/rbspice/tofxeh/
